-12.252985,-30.553489,-2.400676
-12.257961,-30.565452,-1.619666
-12.250758,-30.581369,-0.672601
-12.229730,-30.583295,0.368162
-12.218806,-30.573209,1.234029
-12.217875,-30.572125,1.017313
-12.205666,-30.562975,0.457219
-12.186921,-30.559151,-0.157130
-11.953631,-30.647926,-0.386380
-11.425814,-30.867309,-0.387870
-10.837014,-31.098847,-0.394845
-10.253162,-31.347643,-0.408513
-9.662969,-31.589204,-0.405756
-9.086114,-31.851432,-0.431431
-8.940300,-31.914164,0.052758
-8.937916,-31.910683,0.981231
-8.846330,-31.550142,1.337595
-8.670871,-30.931136,1.246882
-8.462836,-30.324992,1.262737
-8.280633,-29.742012,1.236184
-8.076312,-29.173733,1.239397
-7.887411,-28.592721,1.238704
-7.661904,-27.995996,1.201620
-7.435303,-27.400320,1.195489
-7.181312,-26.816559,1.144744
-6.975401,-26.352376,1.141338
-6.975948,-26.349380,2.005132
-7.070385,-26.315664,2.933843
-7.703761,-26.156874,2.877952
-8.318494,-25.984898,2.848938
-8.894054,-25.792716,2.850042
-9.480830,-25.646135,2.911225
-10.042247,-25.502719,2.913207
-10.195119,-25.468950,3.098782
-10.213441,-25.478865,-2.146687
-10.215134,-25.492354,-1.155031
-10.214346,-25.494445,-0.141934
-10.213032,-25.492937,0.844961
-10.207649,-25.486998,1.539521
-10.203858,-25.478590,0.974804
-10.191830,-25.467587,0.422900
-10.178890,-25.463394,-0.155634
-9.623919,-25.632052,-0.308988
-9.083915,-25.830475,-0.389897
-8.876984,-25.899490,-0.000581
-8.229931,-25.842124,0.054100
-7.774596,-25.835542,-0.054482
-7.817947,-25.833311,-0.045764
-7.174110,-25.927797,-0.286991
-6.578143,-26.179651,-0.472815
-6.240049,-26.360846,-0.535843
-6.234276,-26.360777,0.054934
-6.226930,-26.353368,1.089006
-6.223181,-26.344040,2.116328
-6.228630,-26.341485,3.115896
-6.233975,-26.343431,-2.255362
-6.384279,-26.679255,-1.975680
-6.638614,-27.241234,-2.042107
-6.943883,-27.800907,-2.074088
-7.222588,-28.381144,-1.832617
-7.306986,-29.019585,-1.606547
-7.223604,-29.638683,-1.302594
-7.217790,-29.657987,-0.821110
-6.741737,-29.937099,-0.546759
-6.211774,-30.256211,-0.528859
-5.784473,-30.515617,-0.593951
-5.213671,-30.892070,-0.593976
-4.743973,-31.232825,-0.655649
-4.223071,-31.613523,-0.627850
-3.820879,-31.901261,-0.669950
-3.815882,-31.904317,0.045076
-3.263988,-31.843874,0.103402
-2.639505,-31.754464,0.172371
-2.019058,-31.639204,0.167353
-1.390646,-31.531127,0.192141
-0.774190,-31.409622,0.174316
-0.621143,-31.427020,-0.195372
-0.014523,-31.535223,-0.134307
0.586439,-31.609931,-0.123405
1.163304,-31.678025,-0.116777
1.788473,-31.757716,-0.141349
2.338505,-31.842742,-0.178609
2.533056,-31.771875,0.368062
3.132508,-31.589970,0.113797
3.652091,-31.566093,0.038802
4.280941,-31.547481,-0.003533
4.910798,-31.560362,-0.019735
5.544963,-31.581430,-0.071109
6.178167,-31.632862,-0.095982
6.782439,-31.705273,-0.156457
7.306736,-31.788670,-0.137074
7.316951,-31.785336,0.373813
7.870682,-31.558217,0.392792
8.451463,-31.319548,0.372317
9.048386,-31.086580,0.366182
9.642805,-30.858822,0.368101
10.245422,-30.641681,0.289258
10.860322,-30.480146,0.213159
11.487741,-30.354643,0.158092
12.113918,-30.270314,0.098326
12.615326,-30.217809,0.093107
12.620779,-30.215738,0.789987
12.621176,-30.213510,1.735349
12.506644,-29.673253,1.798225
12.424873,-29.074602,1.624733
12.382441,-28.442912,1.652313
12.358032,-27.806513,1.569591
12.373907,-27.170588,1.518893
12.403027,-26.619566,1.526100
12.433201,-25.976174,1.617623
12.409016,-25.337597,1.563945
12.425506,-24.701849,1.511051
12.438276,-24.522593,1.577623
12.297190,-24.116632,1.909250
12.106010,-23.569207,1.887287
11.964409,-22.979214,1.728068
11.889818,-22.346622,1.484549
11.958987,-21.712812,1.409503
12.033071,-21.078834,1.656465
11.960847,-20.446981,1.733992
11.870337,-19.821171,1.720985
11.840824,-19.182355,1.553706
11.856947,-18.549370,1.547772
11.900598,-17.914426,1.456983
11.980735,-17.309536,1.428419
12.082936,-16.713558,1.360359
12.156668,-16.109765,1.448729
12.237481,-15.513112,1.428640
12.263749,-14.879701,1.501645
12.237603,-14.246689,1.697300
12.165090,-13.610967,1.639853
12.127588,-12.978766,1.638375
12.104681,-12.566174,1.581228
12.101606,-12.558696,2.440320
12.096396,-12.554986,-2.940216
12.095436,-12.555268,-2.878927
12.095436,-12.555268,-2.879040
11.746203,-12.650459,-2.877328
11.152979,-12.816617,-2.870197
10.545323,-12.861301,3.130273
9.909311,-12.851330,-3.119746
9.273574,-12.871202,-3.113971
8.636322,-12.899233,-3.099988
7.998466,-12.914065,-3.126292
7.362116,-12.942483,-3.081467
6.727355,-12.975806,-3.095887
6.088570,-13.025791,-3.052423
5.456394,-13.081206,-3.049821
4.878264,-13.153806,-3.010685
4.276777,-13.227831,-3.016391
3.677744,-13.322846,-2.961939
3.077621,-13.433242,-2.944703
2.454250,-13.573716,-2.911880
1.831672,-13.709377,-2.952513
1.208720,-13.826391,-2.942857
0.584816,-13.958890,-2.938613
-0.036527,-14.080419,-2.953183
-0.661898,-14.209247,-2.932528
-1.260544,-14.319696,-2.969758
-1.888907,-14.441725,-2.941920
-2.487857,-14.558301,-2.956983
-3.058015,-14.679403,-2.909167
-3.642029,-14.831062,-2.881735
-4.264257,-14.974157,-2.946072
-4.649580,-15.053710,-2.924281
-4.656662,-15.065819,-2.206634
-4.965364,-15.623454,-2.058283
-5.318039,-16.158013,-2.379916
-5.750605,-16.618246,-2.287927
-6.211636,-17.061895,-2.468592
-6.694508,-17.473447,-2.405822
-7.127962,-17.892487,-2.338548
-7.533419,-18.348377,-2.255887
-7.879078,-18.809522,-2.158493
-8.039894,-19.058950,-1.992251
-8.036669,-19.246168,-1.535296
-8.014029,-19.881116,-1.488907
-7.963331,-20.508833,-1.536574
-7.940432,-21.138906,-1.498744
-7.851363,-21.772961,-1.387990
-7.817930,-22.401358,-1.567547
-7.777031,-23.038743,-1.486215
-7.720008,-23.818135,-1.481753
-7.654682,-24.418206,-1.539189
-7.642745,-24.996051,-1.532189
-7.587878,-25.606828,-1.473012
-7.542290,-26.238953,-1.487344
-7.489154,-26.876213,-1.528394
-7.485881,-26.946970,-1.536045
-7.484674,-26.958090,-1.449945
-7.409831,-27.598944,-1.424096
-7.295862,-28.237763,-1.407038
-7.266954,-28.415798,-1.400377
-7.264231,-28.419950,-0.485712
-7.082244,-28.411752,0.076547
-6.502009,-28.370417,0.054521
-5.899303,-28.359082,-0.023138
-5.264830,-28.390587,-0.074573
-4.627204,-28.437695,-0.067958
-3.988467,-28.495920,-0.110252
-3.830844,-28.515380,-0.320122
-3.824164,-28.521409,-0.932347
-3.823531,-28.519247,-1.496424
-3.907029,-28.904410,-1.730671
-3.935303,-29.554617,-1.636158
-4.005731,-30.239962,-1.664722
-4.005931,-30.238558,-1.026897
-4.005998,-30.237052,0.002345
-3.997589,-30.235941,1.002164
-3.992384,-30.227373,1.983491
-3.977210,-30.235588,2.989200
-3.975050,-30.236045,2.875362
-3.962586,-30.241633,2.490120
-3.950471,-30.258289,1.934719
-3.961474,-29.893754,1.621972
-4.005597,-29.246450,1.639259
-4.077145,-28.603194,1.715061
-4.144989,-27.965868,1.641630
-4.202519,-27.357724,1.700201
-4.242661,-26.957137,1.653108
-4.243162,-26.953555,2.434767
-4.236487,-26.953101,-2.756223
-4.223246,-26.936892,-1.722390
-4.227351,-26.917900,-0.719131
-4.226418,-26.918259,0.214524
-3.650561,-26.814394,0.137151
-3.017070,-26.728620,0.145119
-2.566469,-26.676454,0.026276
-2.547945,-26.680676,-0.534246
-2.549672,-26.679248,-1.128095
-2.494860,-26.986641,-1.390923
-2.341240,-27.585672,-1.267039
-2.181057,-28.156099,-1.321462
-2.176024,-28.167275,-0.885645
-2.171531,-28.170246,-0.208556
-2.166456,-28.170122,-0.036106
-2.158531,-28.171182,-0.571485
-1.728312,-28.528531,-0.696737
-1.327349,-28.874070,-0.763598
-1.328231,-28.872057,-1.271116
-1.186994,-29.415648,-1.303792
-1.030654,-30.004703,-1.285592
-1.010806,-30.067135,-0.872468
-0.990784,-30.068811,-0.051068
-0.349150,-30.042509,-0.001137
0.251494,-30.025107,0.066100
0.250498,-30.025182,-0.411068
0.710749,-30.299091,-0.528496
0.906039,-30.410843,-0.239856
0.893100,-30.419722,0.817772
0.892963,-30.410686,1.808844
0.877302,-30.393848,2.785919
0.299017,-30.311692,3.014412
-0.304624,-30.219623,3.001188
-0.901104,-30.144985,2.983475
-0.971803,-30.133133,2.884954
-0.973138,-30.132656,2.263083
-1.258824,-29.655845,2.082824
-1.565166,-29.096498,2.065298
-1.831250,-28.571310,1.997711
-1.829691,-28.566041,1.590724
-1.822907,-28.539979,0.997276
-1.811824,-28.530923,0.422422
-1.452375,-28.453650,0.204868
-0.806249,-28.342254,0.146520
-0.207493,-28.279087,0.048012
-0.187781,-28.277480,0.407346
0.022391,-28.110379,0.670035
0.031945,-28.106710,0.272408
0.639373,-27.958849,0.236509
1.275590,-27.810816,0.206752
1.907126,-27.685701,0.186866
2.395179,-27.596879,0.159637
2.402154,-27.592852,0.412771
2.958125,-27.302210,0.418728
3.567140,-27.081838,0.312553
4.153213,-26.897974,0.261043
4.708891,-26.834635,0.157601
5.252603,-26.628105,0.500851
5.822276,-26.335516,0.403404
6.390282,-26.092680,0.418697
6.922859,-25.852775,0.400784
7.511660,-25.579205,0.435289
7.600376,-25.536974,0.305434
7.602603,-25.537158,-0.306060
7.600060,-25.535570,-0.741095
8.016883,-25.978082,-0.806563
8.158661,-26.132496,-0.927185
8.158909,-26.136107,-1.481467
8.202574,-26.722198,-1.466218
8.300937,-27.294198,-1.369443
8.427585,-27.927777,-1.357621
8.448373,-28.015009,-1.020847
8.448781,-28.014121,0.029247
8.446688,-28.014496,1.009927
8.448352,-28.002254,2.018655
8.179670,-27.484075,2.030700
8.020704,-26.725314,1.595577
8.007303,-26.085206,1.574271
8.027140,-25.500857,1.533908
8.037271,-25.234473,1.435048
8.041130,-25.225814,0.875232
8.045115,-25.226199,0.309464
8.350422,-25.173109,0.123310
9.001570,-25.103521,0.105512
9.526479,-25.047007,0.028459
9.524461,-25.046890,-0.458088
9.526456,-25.047908,-1.013898
9.607356,-25.436193,-1.384692
9.757078,-26.048926,-1.299309
9.911329,-26.642238,-1.333599
10.051231,-27.237125,-1.362741
10.176382,-27.833624,-1.346616
10.348002,-28.420431,-1.277967
10.522590,-29.006311,-1.265741
10.546589,-29.077070,-0.762572
10.540242,-29.074859,0.225759
10.553010,-29.065012,1.213621
10.547125,-29.052748,2.249838
10.538987,-29.045904,-3.036688
10.279704,-29.230078,-2.499601
9.768744,-29.605749,-2.552985
9.258887,-29.939080,-2.546647
8.791335,-30.283706,-2.440031
8.293554,-30.637928,-2.573324
7.766620,-30.929429,-2.672823
7.188479,-31.197994,-2.815411
6.565544,-31.348469,-2.910360
5.944939,-31.503352,-2.857017
5.325202,-31.685995,-2.866767
4.712242,-31.878402,-2.786203
4.215965,-32.064620,-2.806898
4.211785,-32.067366,-2.313334
4.212366,-32.068169,-1.368495
4.215955,-32.071837,-0.457150
4.277419,-32.051381,0.371893
4.829582,-31.826952,0.380845
5.421162,-31.572831,0.415107
5.981225,-31.335394,0.355457
6.575600,-31.109734,0.367270
7.180895,-30.893032,0.301693
7.792344,-30.719050,0.271362
8.409515,-30.550027,0.230932
9.024451,-30.404553,0.236001
9.647399,-30.266274,0.192058
10.265252,-30.135379,0.224601
10.529458,-30.074929,0.220632
10.535549,-30.072987,1.058816
10.524125,-30.016827,1.779819
10.386427,-29.400758,1.808323
10.207832,-28.783716,1.881366
10.025315,-28.173744,1.852348
9.825500,-27.568417,1.922069
9.605130,-26.948363,1.888295
9.398672,-26.350559,1.909666
9.199109,-25.746648,1.931339
9.094293,-25.467239,1.939334
9.094961,-25.468458,2.859511
9.008020,-25.506404,-2.626156
8.461773,-25.785101,-2.758334
7.923832,-26.019541,-2.716514
7.347436,-26.288870,-2.664514
6.780353,-26.579167,-2.837713
6.180407,-26.774939,-2.826956
5.583367,-27.006316,-2.569045
5.035555,-27.311840,-2.784747
4.440678,-27.555914,-2.716635
3.868138,-27.824548,-2.661799
3.307607,-28.126739,-2.639889
2.784441,-28.432174,-2.731107
2.199427,-28.603299,-2.879456
1.642667,-28.765388,-2.851244
1.070504,-28.960330,-2.791572
0.458077,-29.116460,-2.879437
-0.157094,-29.300616,-2.816566
-0.759411,-29.505601,-2.820227
-1.349525,-29.728138,-2.801539
-1.962125,-29.894299,-2.871969
-2.570577,-30.072413,-2.819919
-3.165286,-30.298614,-2.744825
-3.865307,-30.564808,-2.965635
-4.462559,-30.687118,-2.905501
-4.996155,-30.904345,-2.687069
-5.548099,-31.150778,-2.705867
-6.079712,-31.407382,-2.756536
-6.680574,-31.657979,-2.725938
-7.206359,-31.919206,-2.635200
-7.204978,-31.917889,-3.087953
-7.218173,-31.913433,2.597925
-7.226058,-31.904175,2.038298
-7.405440,-31.351210,1.855390
-7.584862,-30.751774,1.869154
-7.616065,-30.649943,1.852423
-7.616065,-30.649943,1.851761
